Roman
Kudlakov
1e6d961c3fff027f0a49badef63134d2
[23.4.2021 | 15:35:20] {"type":"cmd","data":"run"}
,[23.4.2021 | 15:35:48] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:48] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:48] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:48] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:48] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:48] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:48] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:49] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:49] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:49] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:49] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:49] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:49] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:49] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:49] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:49] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:49] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:49] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:50] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:50] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:50] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:50] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:50] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:50] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:50] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:50] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:50] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:51] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:51] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:51] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:51] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:51] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:51] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:51] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:51] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:51] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:51] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:52] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:52] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:52] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:52] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:52] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:52] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:52] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:52] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:53] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:53] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:53] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:53] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:53] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:53] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:53] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:53] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:53] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:53] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:54] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:54] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:54] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:54] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:54] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:54] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:54] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:54] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":16,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:55] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:55] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:55] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:55] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:55] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:55] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:55] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:55] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:55] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:55] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:56] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:56] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:56] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:56] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:56] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:56] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:56] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:56] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4112,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:57] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:57] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:57] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:57] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:57] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:57] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:57] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:57] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:57] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:57] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4160,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:57] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:58] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:58] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:58] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:58] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2080,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:58] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:58] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:58] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:58] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:58] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":528,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:59] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:59] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:59] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:59] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:59] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":264,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:59] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:59] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:59] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:59] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[23.4.2021 | 15:35:59] {"type":"cmd","data":"stop"}
,[23.4.2021 | 15:36:0] {"client-id":"86645df9-2cf9-4dfb-9f22-0691eedbc53c","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":4096,"modeltime":0,"type":"gpio"}
